Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1275;6725668864;1998498348,67023;159,5112;28,44141;10;295,4754;False
1276;33501667328;4336472172,15;277,812;52,47656;10;295,1398;False
1277;12251715584;2451393415,32684;210,5555;47,39063;10;295,4083;False
1278;7352368128;2116299057,75;164,5225;29,40234;10;295,0583;False
1279;9599643648;3342347670,05;164,3409;22,41797;10;295,032;False
1280;6241068032;2024070145,60957;164,0392;34,17969;10;294,6028;False
1281;9242159104;2100284598,8;194,606;45,70703;10;294,5316;False
1282;12375459840;2422109135,32217;195,6765;34,76563;10;293,4652;False
1283;14162080768;3093615927,475;209,9754;40,28125;10;293,4652;False
1284;19355840512;2634617607,10255;239,7883;50,13672;10;293,5321;False
1285;5136561152;1538527854;148,6709;27,89453;10;293,2838;False
1286;5761752064;2320269721,07201;158,3278;32;10;293,4106;False
1287;14426418176;2617244523,01719;211,1033;40,46484;10;293,9385;False
1288;11296466944;2135421616,4707;195,6423;38,12109;10;293,9385;False
1289;4292644608;1249376712,41519;135,9892;23,41797;10;293,9385;False
1290;8733058048;1725701707,82699;171,9632;29,19922;9;291,6052;False
1291;6866093568;2276148662,4;164,2335;31,24219;10;294,852;False
1292;4538432000;1272612317,62188;144,499;28,32422;10;294,852;False
1293;15505452032;3019531411,8162;220,3113;44,47656;10;292,7307;False
1294;12065561600;2465832755,5405;179,6473;25,3125;10;293,2245;False
1295;88379170816;5886016776,81457;365,521;59,08594;10;292,5398;False
1296;8767817728;3512081416,2207;182,6485;37,13281;10;292,5398;False
1297;8296867328;1719195808,95;179,7655;36,74609;10;291,9443;False
1298;8224590336;1943386380,58508;185,8239;42,44922;10;292,8043;False
1299;21077993472;3234109977,65;225,9813;36,12109;10;291,9443;False
1300;6423605760;1851895159,4;156,4798;27,375;10;293,2914;False
1301;4346408448;1411374403,50352;150,7776;34,80859;10;292,7319;False
1302;4255611136;1307145722,6375;143,6459;29,33203;10;293,1777;False
1303;11571078144;1652898011,32563;196,8766;38,00781;10;292,7319;False
1304;11851373568;2290349245,86875;201,9951;41,12109;10;292,7319;False
1305;50662305792;4591418001,12749;316,3398;57,60938;10;291,449;False
1306;4770415104;1611126530,2;151,5971;32,22656;10;291,076;False
1307;8489434112;2317147232,8855;179,035;35,52344;10;293,5226;False
1308;63266430976;4280191689,01195;346,9561;67,23047;10;293,5226;False
1309;3846005248;1138555612,7125;134,8519;25,23828;10;293,5226;False
1310;12755681280;2934301436;210,3584;45,05859;10;293,5226;False
1311;5517441024;1667445836,475;156,6055;32,04297;10;293,9288;False
1312;10836047872;2171677770,25;195,5361;39,44922;10;292,4163;False
1313;9663022080;2262371697,6;185,0069;35,49219;10;292,7484;False
1314;8164819456;1767950368,77187;176,0221;34,35938;10;292,2286;False
1315;7071456768;1675429153,23438;171,7689;36,16797;10;293,802;False
1316;28097755136;4661565360,78516;230,2846;29,36719;9;293,4095;False
1317;10684607488;2189035988,76357;187,7033;33,84766;9;291,3395;False
1318;15049551872;3003262917,82344;217,0018;43,00391;9;291,8624;False
1319;11746443264;2151171153,55;209,3451;47,9375;10;293,1772;False
1320;15998398464;2131881360,45;224,4154;46,44531;10;292,9594;False
1321;7426206720;1754108121,15313;173,9388;36,13672;10;293,1772;False
1322;11472277504;2095221791,8;194,1106;36,25391;10;292,9594;False
1323;9060161536;2298069934,8;171,5168;28,05078;10;293,6667;False
1324;64265412608;4767821795,79844;334,169;57,13281;10;294,4409;False
1325;5398524928;1937167805,5;156,6764;33,08984;10;296,4525;False
1326;10018848768;2971735822,375;194,428;41,83984;10;293,3409;False
1327;24769646592;2734555027,65967;226,9766;31,64453;10;295,3208;False
1328;11766753280;1550467737,90938;186,6847;30,53125;10;295,7781;False
1329;11307890688;2289513944,8;180,0682;27,5;10;295,7781;False
1330;22905753600;3189597317,1073;239,7446;42,46484;10;294,4279;False
1331;9918192640;1825359726,07813;186,8087;36,63281;10;298,3417;False
1332;8297287168;1993118697,80245;181,5458;38,55859;10;294,5182;False
1333;1466256457728;76058569476,6;805,7904;85,78125;10;298,3417;False
1334;1629059809280;84338894745,425;802,335;75,79297;10;297,9497;False
1335;17109584896;3103659836,5;224,7117;44,40234;10;297,9497;False
1336;1447607795712;77997056836;798,8018;83,80078;10;297,9497;False
1337;743080001536;40438298457,175;683,25;87,19141;10;297,2971;False
1338;1653327134720;153792632778;791,5705;70,59766;10;297,2971;False
1339;29406607360;4723313966,34609;263,1776;48,5;10;297,2971;False
1340;6886193664;2307658421,2;171,5309;37,375;10;297,2971;False
1341;64480538624;5559100001,8;320,2063;48,39844;10;296,8525;False
1342;8342805504;1968763175,34375;179,1124;36,62109;10;296,8525;False
1343;291466051584;17877312404;502,3895;64,875;10;296,8269;False
1344;1742089879552;89864807212,2;820,447;77,20313;10;296,8269;False
1345;1598710480896;81646347190,1815;796,1035;74,57813;10;296,8269;False
1346;13796946944;2937014775,47296;209,8084;41,66797;10;296,684;False
1347;13607520256;3233842555;209,9895;42,41406;10;296,8236;False
1348;1549071810560;79983160611,85;788,5649;74,09375;10;296,8269;False
1349;12586354688;3352584854,34401;208,9212;44,92969;10;296,8269;False
1350;10402083840;3190666360,8;200,93;46,51172;10;296,8269;False
1351;1434804551680;138459296891,55;786,2334;78,80469;10;295,8958;False
1352;1540159045632;168449733081,6;812,6787;83,98047;10;296,5298;False
1353;1442784346112;75195927995,85;794,9316;82,07031;10;296,5298;False
1354;143413067776;13942001549,9;415,0456;61,39844;10;296,731;False
1355;204399181824;19248302765,7238;467,7229;69,47656;10;296,731;False
1356;16835488768;4572481069,63281;231,6861;50,78516;10;296,731;False
1357;1498962722816;77932069086,1;797,4338;80,57813;10;298,696;False
1358;7931390464;3005922438,4;164,3177;27,41797;10;298,2955;False
1359;7878927872;2426941039,05312;171,6646;32,85547;10;298,0927;False
1360;1421603504128;74043022801,95;775,6055;76,03516;10;298,696;False
1361;6506439680;2418540750,8;173,47;41,57031;10;298,696;False
1362;7630886912;1781695010,4;164,9646;29,16406;10;300,5107;False
1363;6776892416;1712237920,85;165,1564;32,99219;10;300,5107;False
1364;9562340352;1514721066;194,7007;45,01563;10;299,5419;False
1365;4502190592;1235109165,4;148,6084;32,60156;10;300,9458;False
1366;1119308349440;57233824266,35;767,8855;92,96875;10;299,296;False
1367;5642278400;1719704001,89063;164,1109;38,47656;10;299,296;False
1368;4103671808;895694339,574805;151,9395;38,77344;10;298,555;False
1369;17690337280;2376594037,30937;234,2437;50,90625;10;299,1132;False
1370;8898293760;1191931585,33125;190,3854;44,17188;10;299,1702;False
1371;7694707200;1232274156,88223;185,8088;46,26563;10;298,6656;False
1372;7329754624;2350918745,90555;175,5546;38,62891;10;298,0942;False
1373;18624346112;2349930676,8;233,0649;47,31641;10;298,6656;False
1374;10509461504;2117766865,15;194,9346;40,95703;10;298,0942;False
1375;6948272128;1370728098,4;179,7756;44,89844;10;298,6656;False
1376;7738796032;2447205467,6;179,265;39,76563;10;297,9883;False
1377;6285227520;1840142038,1;164,6941;34,78125;10;297,1349;False
1378;7463120896;1677900019,3625;180,1917;42,09375;10;297,9881;False
1379;9922494464;1544206403,75;195,0358;43,45703;10;298,0053;False
1380;4057090560;1304715879,75;134,6342;24,11328;10;297,7483;False
1381;6292324352;1104486482,72266;165,322;35,34766;10;297,7483;False
1382;3915397888;1343110064,8;149,1808;37,69141;10;297,9662;False
1383;15018630144;1740718682,55;209,79;38,40234;10;297,7483;False
1384;5907370496;1560526907,8;172,3833;44,50781;10;297,7483;False
1385;2646283008;898726729,588281;134,516;37,09766;10;299,8379;False
1386;6719587328;1531560166,1;179,4841;46,29297;10;299,7465;False
1387;35339255808;2853880315,75;285,6036;56,47656;10;299,9652;False
1388;5610835456;1419948619,7;164,8942;39,25391;10;297,9129;False
1389;4614382592;1628093948;150,4179;33,17969;10;299,0801;False
1390;3411071744;1149423418,55156;150,4183;45,08984;10;300,4467;False
1391;2657173760;809382479,565625;120,1911;23,43359;10;298,3799;False
1392;2708982784;844031453,811328;119,6292;22,55859;10;298,3799;False
1393;5584017408;1151031511;167,0963;41,47656;10;297,0861;False
1394;2838882560;1024470855,30313;118,1167;20,52734;10;299,3879;False
1395;12103441408;1673624800,92188;194,6693;35,52344;10;299,3879;False
1396;6351633408;1589874549,4;164,9756;34,49219;10;295,7515;False
1397;10359334912;2166593786,01608;180,1532;30,50391;10;299,9988;False
1398;8791106560;1908070320,7;185,7184;40,49219;10;299,2232;False
1399;6523858944;1257931935,21719;150,6886;23,61328;10;298,772;False
1400;2300223488;898913564,6;119,759;26,68359;10;298,3882;False
1401;4290339584;1002456384,06797;149,531;34,68359;10;297,6397;False
1402;6893286400;1132878830,6;165,2815;32,22266;10;297,6397;False
1403;3771842560;1168519376,45;142,5605;32,5625;10;297,3545;False
1404;10629923840;1824258887,15;191,1824;37,5625;10;298,8773;False
1405;4310651904;1304594684,89766;135,7012;23,51172;10;298,8773;False
1406;7152800256;1473411867,55;171,159;35,58203;10;296,5569;False
1407;5552974336;1138598360,125;164,9479;39,49219;10;296,2438;False
1408;3698060544;964440039;135,5737;27,15234;10;297,2209;False
1409;7048259072;1614979705,8;164,7803;31,08984;10;297,2209;False
1410;17993250816;1513758214,19531;195,1832;24,07422;10;298,4639;False
1411;37188812800;2808402790,8;290,544;57,26172;10;298,8332;False
1412;5509067776;1366206947,25047;156,6847;32,75;10;299,3527;False
1413;4498444288;1086448251,82793;150,0533;33,66797;10;298,7423;False
1414;1653132623872;83363445754,55;771,8198;64,13672;10;298,7795;False
1415;17014045696;3259787546,25;224,7035;44,76953;10;298,7795;False
1416;6704174592;1689689902,0793;149,7084;22,38672;10;298,7795;False
1417;6087328768;1265559329,50703;167,6623;38,78516;10;298,7795;False
1418;26624198656;2007804140,025;256,7114;48,71875;10;298,6703;False
1419;26005985280;2296674783,75;260,0708;52,55859;10;298,7795;False
1420;14363583488;1498266577,58281;209,635;40,18359;10;298,8519;False
1421;1635430039552;86847711877,65;802,5895;75,84766;10;298,9512;False
1422;157810114560;13977870008,8;425,3555;62,01172;10;298,9512;False
1423;1636284235776;83413659262,5;823,5227;84,10938;10;299,2271;False
1424;7609379328;1315256835,8;169,1929;32,14453;10;298,4888;False
1425;5747852800;1182411197,79375;164,5432;38,06641;10;298,4888;False
1426;9775582208;2042522787,75625;200,1907;49,11719;10;298,9512;False
1427;15706098688;3437591470,38125;194,6815;27,4375;10;299,9951;False
1428;1971119104;492616246,5;122,154;33,69141;10;298,2646;False
1429;2252731392;642090919,3;121,97;29,25781;10;297,8102;False
1430;11083148288;1096884603,94375;171,3004;23,125;10;297,6537;False
1431;3754342656;721667309,875;135,3926;26,77344;10;299,1288;False
1432;22047459328;2090831955,3;241,956;46,54688;10;299,4358;False
1433;5499766272;1194540405,05;149,4626;27,17969;10;299,5423;False
1434;7197780992;1122424025,04531;165,3638;31,08203;10;299,1894;False
1435;221227024384;18197370823,2;467,3571;64,80078;10;300,4851;False
1436;5634034176;1436488060,1;141,2502;21,23047;10;300,4851;False
1437;31740336128;4567984616,9875;255,0102;40,03516;10;300,4851;False
1438;15948295168;2153628681,7;215,7662;40,58203;10;298,617;False
1439;6713438720;1074818726,81953;164,8518;32,95313;10;299,5481;False
1440;13789847552;2253693591,45;185,8876;26,03125;10;300,644;False
1441;8716774400;1816808666,8;179,002;35,41016;10;300,644;False
1442;15303505920;1913773078,875;206,7988;35,92969;10;300,644;False
1443;14104826880;2410928917,65;200,7662;34,63672;10;300,7059;False
1444;36323344384;3834690187,2;240,5459;27,76172;10;301,1901;False
1445;15957428224;2896898684,9;185,5384;22,4375;10;302,1356;False
1446;8003249664;1222776350,45;144,4229;16,20313;10;298,0715;False
1447;54049693696;4203186221,975;301,3069;45,45313;10;298,0715;False
1448;12173471744;2971548873,15;165,2927;18,57031;10;302,8441;False
1449;7318747648;2466885110,4;179,7035;42,47266;10;298,0715;False
1450;26969726976;3352946592,32852;239,0606;36,53516;10;301,6863;False
1451;5285595136;1624687080,95;128,2493;15,50781;10;302,9869;False
1452;2532976896;675548367,2;127,8127;31,92188;10;302,9869;False
1453;25817184256;2965357504,59673;225,645;30,34375;10;302,1865;False
1454;14209734656;2458879466,34635;199,372;33,68359;10;302,934;False
1455;16501244928;2302277464,6;209,7638;35,54297;10;302,934;False
1456;9810842624;1561449235,875;165,78;23,26563;10;302,1983;False
1457;14415419392;2747099528,9;209,3597;40,40625;10;303,1821;False
1458;11742402560;2112857476,275;195,4259;37,59375;10;302,6524;False
1459;5164070400;2196056997,8;149,8369;29,53125;10;302,5513;False
1460;8277879808;1682487292,3;179,2753;38,04688;10;304,8993;False
1461;22824456192;2693603554,85;212,9645;27,32031;10;303,1498;False
1462;15290852352;3616580693,5;210,4664;39,13281;10;304,9594;False
1463;59851943936;6311773820,90486;265,9901;25,46094;10;304,4325;False
1464;17347344384;3069667688,4;208,0424;32,875;10;304,4325;False
1465;14054867968;3244384970,8;192,4099;29,6875;10;304,4325;False
1466;8969281536;2424650332,6;152,2627;18,42969;10;307,5402;False
1467;20908294144;3927625950,8;224,6664;37,53125;10;308,0058;False
1468;18064039936;2606838507,4;218,8358;38,71875;10;304,9741;False
1469;31013001216;3342441437,55;256,435;42,52344;10;304,9741;False
1470;10369556480;1971079050,8;176,417;28,33594;10;303,3446;False
1471;9314642944;1968572915,17969;155,7914;19,30469;10;305,2495;False
1472;99637002240;6906789409,21836;348,1998;45,15625;10;306,0725;False
1473;2389947973632;125918325979,325;833,2994;62,36719;10;309,1295;False
1474;11473766400;2549864519,2625;196,4278;40,10938;10;309,1295;False
1475;6087227904;2079465181,50625;159,6556;33;10;309,1693;False
1476;12403023872;3186447452,8;187,9956;31,17969;10;309,6057;False
1477;171926896640;11536848233,7602;401,6864;46,88281;10;309,6057;False
1478;34775961600;4035474953,4;247,4412;33,39844;10;309,8255;False
1479;14917984256;1945643656,4;210,7635;41,0625;10;310,4375;False
1480;22759911424;3624853735,68667;213,6124;28,45313;10;311,0248;False
1481;13959915520;2409514285,8;190,5659;29,38281;10;311,0248;False
1482;130209964032;8174277265,85664;416,7444;71,88281;10;310,3062;False
1483;10613774336;2056913760,525;179,9835;30,67969;10;310,3062;False
1484;5627685376;978470433,525;149,7171;27,71094;10;310,3808;False
1485;6862211072;2122557909,25391;149,3755;22,45313;10;309,473;False
1486;15173452800;1981286588,34814;202,2383;34,21875;10;310,3808;False
1487;8091799552;1903785636;141,5276;15,42969;10;311,1982;False
1488;7853774848;1499337206;164,9201;29,3125;10;311,1982;False
1489;2680807168;828047110,69375;125,2009;28,52344;10;311,1982;False
1490;4136402432;1014409116,2;141,2113;29,79688;10;309,9675;False
1491;47721160704;3236680159,30625;291,3054;46,77344;10;309,9675;False
1492;8282145280;1961867171,8;185,6609;44,46875;10;309,9675;False
1493;4818778624;1138935612,84063;126,3823;16,46875;10;311,0663;False
1494;7312876544;1386677235,4;165,3807;31,82031;10;311,0663;False
1495;5084022272;1380673727,4;155,3073;35,50781;10;310,287;False
1496;66184957952;6139107407,4;303,792;40,03125;10;311,0663;False
1497;23503484928;2234455122,2;243,2809;46,23438;10;310,2168;False
1498;16369171456;2366380465,4125;206,4776;34,44531;10;310,2168;False
1499;10886477824;1322345167,85254;184,9304;33,32813;10;310,2168;False
1500;12503374848;1844847129,2;199,7909;39,53125;10;310,2168;False
1501;7719789568;1216501474,6;155,4948;23,49219;10;310,2168;False
1502;2669052672;467719217,464063;125,5411;29,02344;10;311,8616;False
1503;21339942912;2082763995,09375;245,4896;52,97656;10;311,2755;False
1504;9004118016;1450639608,8;159,7738;22,46875;10;310,454;False
1505;5567624192;1117879636,69844;136,7498;19,5;10;310,454;False
1506;3897148928;1030605569,17093;121,6622;17,45313;10;310,454;False
1507;38247575552;2425038383,36406;271,4903;43,96094;10;309,4948;False
1508;4125288960;1072085875,48691;121,5247;16,41406;10;310,4647;False
1509;9938030592;1998435934,18446;186,4272;37,5625;10;309,0419;False
1510;8446133760;1535786899,45;166,8785;28,39063;10;309,1945;False
1511;28515057664;2308391144,25508;259,8615;49,44531;10;309,1945;False
1512;13116008448;1719884104,8;162,4863;16,40625;10;308,7051;False
1513;8112154624;1633168482,38906;180,7641;40,69531;10;309,1945;False
1514;9031218176;2075778194,80156;179,5127;35,66406;10;310,1678;False
1515;122899382272;7322627009;383,9326;54,79688;10;309,9455;False
1516;1882154598400;100317586482,833;815,0059;72,65625;10;309,9455;False
1517;15824533504;2932644295,9;195,1215;28,39063;10;309,9455;False
1518;85717868544;5903316102,40648;355,0602;57,49219;10;310,0788;False
1519;19859546112;2379793838,19375;245,4687;56,6875;10;310,0788;False
1520;17705377792;2445611176,6;195,3274;25,45313;10;309,5946;False
1521;10047293440;2436913677,4;179,9193;32,28906;10;309,5946;False
1522;9917005824;2048470494,41127;165,5568;23,45313;10;309,5946;False
1523;1282997485568;65615658952,7167;769,3829;84,55469;10;309,5946;False
1524;11903810560;1932847376,32246;205,8753;46,8125;10;310,1923;False
1525;53860417536;4195447802,38933;314,7283;56,39844;10;309,5946;False
1526;143143043072;12065036268,6563;422,3029;68,78906;10;309,5946;False
1527;24235517952;2890884513,56543;236,4321;40,00781;10;310,2927;False
1528;1685840199680;89869070434,8;783,2338;68,90625;10;308,6805;False
1529;8068966400;1630640611,40938;155,8652;22,57813;10;308,6805;False
1530;6074455040;1137780415,17914;164,7642;37,59375;10;309,8644;False
1531;1821028515840;93830290851,775;824,1284;78,41406;10;309,5502;False
1532;188080570368;10876756750,5;434,6366;58,73438;10;309,5502;False
1533;20845746176;2534129955,49687;195,5953;21,73438;10;309,5502;False
1534;6339958784;1286909561,80335;135,4308;16,42188;10;309,4844;False
1535;7565160448;1743088928,92599;168,7871;33,1875;10;309,34;False
1536;2507939774464;126409656576,769;819,6802;55,67969;10;309,34;False
1537;17249673216;2354721947;228,1924;48,625;10;309,34;False
1538;4491632640;970385826,796875;149,6129;34,42969;10;308,6461;False
1539;7192320512;1404339579,21569;155,5888;25,14844;10;308,6501;False
1540;2209752285184;111438342810,907;815,5506;61,8125;10;308,7566;False
1541;7803190784;1479355249,65938;165,3509;29,57813;10;308,7566;False
1542;4940422656;1037636041,9;151,694;33,0625;10;308,4792;False
1543;5006326784;848609760,354193;149,5771;30,84375;10;308,4792;False
1544;5135346176;996920748,896875;150,326;30,70313;10;308,7566;False
1545;12501596160;1644495986,55;202,2757;41,48438;10;309,7957;False
1546;4747656704;877202426,450195;135,2989;21,82813;10;309,2563;False
1547;2370273280000;120018121323,759;822,2531;59,64063;10;309,2563;False
1548;11991928832;2456564712,8;191,7306;34,86719;10;309,4142;False
1549;5970933760;1454522926,49385;157,9191;32,25;10;309,6229;False
1550;55309910016;5514358553,55;253,8623;23,25;10;309,6229;False
1551;24598224896;4775858769,2;245,4179;45,60938;10;309,2665;False
1552;56706347008;5056265877,05957;299,3882;43,86719;10;309,6229;False
1553;1748268875776;91919901464,6;809,952;76,21875;10;309,6229;False
1554;40086659072;6970791468,8;275,252;44,28906;10;309,2963;False
1555;4966643200;1587073283,3625;151,2717;32,60938;10;309,2963;False
1556;9441910784;1691303613,16152;180,101;34,41406;10;308,8381;False
1557;3721782272;814160684,393826;135,2366;27,76563;10;308,9449;False
1558;5423054848;1207108046,09744;127,8593;15,21875;10;308,8115;False
1559;2101858402304;123580529250,7;821,468;67,07031;10;309,5788;False
1560;7278547456;1252056226,06797;158,8677;27,09375;10;309,5788;False
1561;14941107200;2222912508,3;201,0431;33,83594;10;309,4596;False
1562;104457551872;6012346864,53555;349,6949;44,32813;10;309,6435;False
1563;9493138432;1636487151,8;151,5192;17,14063;10;308,721;False
1564;27415117824;2145985925,35184;200,8988;18,39844;10;309,6435;False
1565;3255814062080;165822052620,62;836,0643;46,46875;10;309,6435;False
1566;61085904896;4904771400,65;305,5857;44,20313;10;309,6435;False
1567;312845533184;16745983295,5422;453,2562;41,69531;10;309,0595;False
1568;61175414784;4142158619,35;261,397;23,59375;10;309,1517;False
1569;2639233024000;133786976212,75;809,4089;50,28906;10;309,2285;False
1570;90351853568;5258566897,06262;304,1521;29,28906;10;309,2285;False
1571;8449580544;1851946488,0375;147,5451;17,34375;10;309,2285;False
1572;15193569280;1689469627,44414;215,9728;44,375;10;309,8858;False
1573;2473146974208;130289415547,924;830,4204;59,58594;10;309,8858;False
1574;10494812160;1150835468,80938;167,2301;22,98438;10;308,4247;False
1575;4005632000;1090741653,9582;135,6426;26,10156;10;308,8536;False
1576;11990099968;2021793903,4;159,203;16,48438;10;307,6733;False
1577;5705309184;870677819,595312;129,3608;15,10156;10;307,6733;False
1578;90941661184;6389204731;333,9981;42,22656;10;308,5835;False
1579;5837327360;1133233484,625;122,4949;11,86719;10;307,6733;False
1580;71649427456;6571606646,8;290,3259;30,72656;10;309,8728;False
1581;4017896448;1064361544,15;106,2669;9,828125;10;309,6543;False
1582;21900273664;1600850163,96423;200,1255;22,67969;10;309,6543;False
1583;40328687616;4374232321,62031;231,9133;22,22656;10;309,8728;False
1584;10745012224;1896893337,14197;144,4391;12,54688;10;309,7439;False
1585;6885217792;1447374072,28398;142,1758;18,4375;10;310,6826;False
1586;23549325312;2718259066,03242;212,7389;26,96094;10;309,9744;False
1587;39190515712;3776558340,73412;223,937;19,89063;10;309,9744;False
1588;6342427136;1412970005,7873;135,9824;16,71094;10;309,9744;False
1589;4411312640;1266885019,02422;120,8305;14,97656;10;309,9374;False
1590;26255271936;2922732935,09736;231,2085;33,73438;10;309,9374;False
1591;9853366272;1718947992,26484;150,1333;15,89844;10;308,3408;False
1592;8379585024;1088448120,2;151,8311;19,55469;10;308,3408;False
1593;118307160064;8092252784,98672;350,4339;39,30469;10;308,3408;False
1594;267660935168;14936048408,4;488,0951;65,38281;10;308,3408;False
1595;2421085184;862857639,05;105,2237;15,64063;10;308,8947;False
1596;4393872896;967121587,15;121,1578;15,14844;10;308,8947;False
1597;60140744704;4483534775,6;284,2954;33,48438;10;308,2703;False
1598;5665357312;1364356830,05938;136,5996;18,94531;10;308,2703;False
1599;12795788288;2231765665,99727;170,9564;20,57813;10;308,2703;False
1600;11180528640;1790333487,65;165,1228;20,49219;10;308,1927;False
1601;1529834624;484169928,070313;83,80595;9,9375;10;308,1927;False
1602;1760255232;754732339,49542;98,7242;16,53125;10;306,3282;False
1603;3606832896;619974618,7;111,8534;13,375;10;308,1927;False
1604;6160258048;795630573,342188;146,24;22,77344;10;306,735;False
1605;21466249216;2466970465,3;205,518;25,49219;10;306,7353;False
1606;11919499264;1348196083,8;165,4464;19,28125;10;306,7353;False
1607;22293389312;1589207622,32516;196,0025;20,28125;10;306,3544;False
1608;11224842240;1721261693,02529;166,0598;20,79688;10;306,9875;False
1609;20663472128;3467848574,4;210,5146;29,11719;10;306,3544;False
1610;10428438528;1386427926,11671;150,3608;15,01563;10;306,3544;False
1611;13529998336;1244144369,12188;180,7135;24,14844;10;306,3544;False
1612;45738143744;4055521126,7418;255,6295;28,60156;10;306,3544;False
1613;23395655680;2745375099,42812;195,2316;19,02344;10;306,3544;False
1614;7958148608;1237861838,4043;164,8844;28,45313;10;306,3544;False
1615;15533568000;2317802342,92812;179,9155;20,65625;10;306,2302;False
1616;58791395328;4144395701,91006;279,0391;31,57031;10;306,1486;False
1617;8236645376;1909105837,88594;166,1533;28,32813;10;306,1486;False
1618;6948725248;1055740717,21265;150,7047;22,72656;10;306,1486;False
1619;34986684416;4367205065,2;255,1129;37,125;10;306,6475;False
1620;10431130624;2514085907,75;180,0102;30,58594;10;303,8538;False
1621;4330195968;922587104,405029;134,8712;23,36719;10;305,7996;False
1622;4847908352;1279235999,6;141,0297;24,95313;10;305,7996;False
1623;31403925504;3879673575,98672;239,7663;32,21094;10;306,0799;False
1624;2527002624;702068800,132813;94,67517;9,6875;10;304,7004;False
1625;2406064640;759622569,744531;120,4091;26,78125;10;306,5496;False
1626;11242556416;1195487449,62396;157,5887;16,89844;10;308,0427;False
1627;6919494656;1018930908,18125;150,1145;22,46875;10;306,1702;False
1628;8975517696;1778694854,46262;150,1662;17,33594;10;305,998;False
1629;40517767168;3946091384,63809;260,4121;34,75;10;306,1652;False
1630;11705752576;1852067725,2625;180,4485;27,75;10;306,3719;False
1631;5023269888;860817439,7;138,5373;22,50781;10;306,9395;False
1632;2922468352;817664848,34574;107,5859;13,99219;10;305,2212;False
1633;46912589824;5531994099,77349;284,8395;43,04688;10;306,7823;False
1634;65580371968;4914626812,42188;275,4629;27;10;307,5283;False
1635;94524383232;7051975983,50937;366,2854;58,5625;10;307,5283;False
1636;13787451392;1979535434;196,952;33,47656;10;306,7494;False
1637;44973359104;4480746373,4151;275,2796;39,07813;10;306,0502;False
1638;18701705216;2817437953,04688;223,2882;40,71875;10;306,3464;False
1639;21070784512;1667968623,94911;214,1082;30,41406;10;304,9453;False
1640;7397309440;1353742670,16312;130,0095;11,82031;10;306,0567;False
1641;9073014784;2267328542,41801;173,4919;30,63281;10;306,7762;False
1642;12339582976;1314504620,36172;182,1087;27,17969;10;304,9453;False
1643;4840761856;966399765,405078;137,5092;22,52344;10;304,9453;False
1644;6921632768;1120344953,45905;149,3485;21,875;10;304,3362;False
1645;2913131264;634032721,50772;105,9967;13,1875;10;304,3362;False
1646;2970418413568;149515709939,109;839,4974;51,14063;10;305,8484;False
1647;6302846976;1366489463,28594;149,8673;24,57031;10;306,9869;False
1648;75099504640;4692503539,49085;291,0996;29,35156;10;306,9741;False
1649;17346521088;1863064068,56367;211,0251;35,17188;10;307,6605;False
1650;53411946496;4205541142,23945;285,7302;38,3125;10;307,0113;False
1651;15085463552;3068602497;194,7653;29,28125;10;306,9741;False
1652;5960611840;1483783179,73125;135,1277;17,21875;10;307,8328;False
1653;3719030784;1376387000,4;125,9952;20,85938;10;307,8328;False
1654;19141726208;3387835234,71367;211,0253;32,0625;10;309,4853;False
1655;7935104000;1554409536,47384;150,3499;19,92969;10;309,4853;False
1656;6009046528;850137473,962927;151,5554;27,17188;10;309,4853;False
1657;13964385280;2309866820,26506;180,08;23,13281;10;307,1767;False
1658;9599304704;1537454639;180,6266;34,26563;10;309,009;False
1659;13452122112;1714870433,80625;191,623;30,67969;10;306,0912;False
1660;9059322880;2468779217,49687;150,3224;17,21875;10;305,4939;False
1661;37774184448;3110542348,4024;247,8807;30,71875;10;307,346;False
1662;2181999362048;111022312338,778;821,4454;64,10938;10;307,2284;False
1663;10974970880;3022608569,49687;181,1086;30,11719;10;307,2284;False
1664;4425829376;1623673015,8;140,7898;27,25;10;306,9565;False
1665;5920227840;1194271111,9;150,4037;26,53125;10;306,946;False
1666;6789435392;1097338814,51328;151,1431;23,59375;10;306,9565;False
1667;68288835584;5107426921,8;301,9252;37,47656;10;307,9727;False
1668;5390890496;1413340873,94844;136,2747;19,59375;10;306,2785;False
1669;11747510272;1319834944,35;176,8324;25,74219;10;309,2744;False
1670;10236540928;1642511399,96137;165,9323;22,78906;10;307,7202;False
1671;2912684544;721325758,031348;121,6515;23,14063;10;307,7501;False
1672;3455328000;973708435,038769;125,9514;22,41406;10;307,7501;False
1673;4455134720;681973389,401562;125,8812;17,30469;10;307,0304;False
1674;5582216704;839944271,841861;147,7365;26,28125;10;307,965;False
1675;2189233618944;110549890519,203;805,6271;59,25781;10;307,965;False
1676;1765747712;517510811,991073;92,67823;12,86719;10;307,965;False
1677;64690110464;4455839411,37852;284,3745;31,09375;10;307,5732;False
1678;6584480256;1477125608,9977;165,4502;35,04688;10;307,965;False
1679;3518032384;815281134,678516;130,8601;25,57813;10;306,8596;False
1680;31212976128;2904806206,3;227,9033;26,53125;10;306,9659;False
1681;5306899456;1073966301,07562;130,6055;16,88281;10;307,9215;False
1682;11750480896;1322417643,91621;182,5018;29,32813;10;310,65;False
