Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
980;1,97567918372395E+18;6,42572577011873E+17;125,4735;14,19141;13;268,4685;False
981;2,00427569445601E+18;6,68563244380796E+17;126,0773;15,98047;12;264,7048;False
982;1,9451014904776E+18;6,12128693901119E+17;124,8227;14,19531;13;268,4685;False
983;1,38335838850672E+18;4,51368219141E+17;111,4165;11,15234;13;270,5204;False
984;1,89156654419909E+18;4,79040219596928E+17;123,6667;17,15234;13;267,8013;False
985;1,88615873369683E+18;8,0746059656866E+17;123,5487;17,51563;13;269,9882;False
986;3,88114355489813E+18;6,82679631571268E+17;157,1491;14,12891;12;264,4756;False
987;2,16003759688804E+18;8,3490561500916E+17;129,2614;17,30078;13;270,7289;False
988;1,7968778397656E+18;5,06778474520353E+17;121,5688;17,14844;12;266,3713;False
989;1,45610661328585E+18;4,45307081332674E+17;113,3382;14,22656;12;264,705;False
990;3,76022943655789E+18;8,62048172507765E+17;155,4998;17,22266;12;265,9681;False
991;4,97245557470999E+18;1,28751996814324E+18;170,6805;17,13281;12;265,9681;False
992;4,86268583135098E+18;8,73180013848324E+17;169,4152;18,78125;12;265,9681;False
993;2,57355072595506E+18;6,67528780945398E+17;137,0352;14,25781;12;265,9901;False
994;3,78779254379879E+18;8,11607231327266E+17;155,8788;15,74219;12;265,9885;False
995;2,28839719565473E+18;7,702461168153E+17;131,7741;14,16797;12;265,9885;False
996;1,38303898037885E+18;4,85542370468902E+17;111,4095;17,21094;12;265,097;False
997;1,3925964852033E+18;3,36285392915818E+17;111,6669;17,23828;11;263,4558;False
998;1,41666383266264E+18;3,96468924421086E+17;112,3066;14,26563;11;263,0797;False
999;2,92150052641361E+18;8,58306530720612E+17;142,9523;14,22266;12;264,382;False
1000;3,80294408890745E+18;6,40203672767378E+17;156,0864;21,67578;12;264,382;False
1001;6,20616204690024E+18;8,81715855045218E+17;183,7678;20,16016;12;265,7949;False
1002;1,40241856001317E+18;6,22803148618492E+17;111,9275;14,86719;12;264,6938;False
1003;1,81047302616515E+18;3,99326382863155E+17;121,8747;14,22266;12;265,9194;False
1004;1,38942975427635E+18;6,20329783118948E+17;111,5809;14,14453;12;265,7718;False
1005;1,31413231178822E+18;5,84041191769217E+17;109,5273;20,18359;12;264,9672;False
1006;5,09697526655563E+18;6,29350762534666E+17;172,0936;18,75391;12;264,0681;False
1007;1,47360932657155E+18;4,86112657676016E+17;113,7906;14,29297;12;265,1078;False
1008;3,7921633773971E+18;7,05532756204978E+17;155,9388;27,67188;12;264,0066;False
1009;1,04849050867597E+18;4,41792939661512E+17;101,5839;14,57422;12;264,0066;False
1010;1,30748837533843E+18;4,86156045543014E+17;109,3424;14,32422;12;264,0066;False
1011;1,9443633058585E+18;5,74968975098223E+17;124,8082;14,14063;12;263,4424;False
1012;2,57864668747189E+18;6,56255919225779E+17;137,1256;19,16797;12;263,1667;False
1013;1,38823760879393E+18;3,71282874195352E+17;111,5489;11,36719;12;267,3126;False
1014;9,67764433684136E+17;3,99104464587325E+17;98,90636;15,73828;12;266,394;False
1015;3,81569567501058E+18;5,55117282740037E+17;156,2607;23,36328;12;264,5077;False
1016;1,92173109595131E+18;6,08061688973676E+17;124,322;14,14453;12;264,4662;False
1017;4,87941764954666E+18;7,16257884842335E+17;169,6093;15,68359;12;263,928;False
1018;2,18781139804461E+18;5,58971988785444E+17;129,8142;17,28906;12;264,0134;False
1019;9,56165891681157E+17;4,19884193413281E+17;98,50956;14,16406;12;264,2296;False
1020;1,90185866022984E+18;4,94778266561806E+17;123,8919;14,14844;12;265,4581;False
1021;1,28588860684973E+18;4,24091146575151E+17;108,7369;12,66016;12;264,3174;False
1022;2,82999009777916E+18;7,02398700171192E+17;141,4438;21,64453;12;263,5923;False
1023;1,27915918337088E+18;4,15796307894993E+17;108,5468;17,19531;12;264,9794;False
1024;3,29358158344487E+18;6,70411003608537E+17;148,7807;20,1875;12;268,0378;False
1025;2,8250038125472E+18;8,10836116573153E+17;141,3607;14,28125;12;269,15;False
1026;2,6734886363385E+18;6,68450181943709E+17;138,7867;15,69922;12;264,7388;False
1027;2,07676072363924E+18;5,01145438456381E+17;127,5794;15;12;264,7388;False
1028;1,41850523976126E+18;4,76543800555078E+17;112,3539;11,36328;12;266,8775;False
1029;2,03756876910612E+18;5,2988958588409E+17;126,7716;17,23828;12;270,3926;False
1030;2,60448960877114E+18;5,00122705381976E+17;137,5822;14,17969;12;267,9369;False
1031;1,2984061344151E+18;4,02879903673457E+17;109,0886;15,66797;12;264,5025;False
1032;2,476810745141E+18;5,36726413113505E+17;135,296;15,76953;12;267,9012;False
1033;3,62814015691083E+18;5,90170623349201E+17;153,6571;14,19531;12;270,9448;False
1034;1,88699999753103E+18;5,6103759668419E+17;123,5684;17,16797;12;266,8211;False
1035;1,98035073375247E+18;6,04876860265857E+17;125,5736;20,29688;12;268,7828;False
1036;6,45202769027793E+18;8,16551352590139E+17;186,1632;17,24219;12;268,7828;False
1037;4,76983592267599E+18;7,26988511309621E+17;168,3299;15,81641;12;267,4289;False
1038;1,43736763661366E+18;6,39967643161749E+17;112,8498;14,21484;12;267,7066;False
1039;1,38233007025684E+18;5,8028240099638E+17;111,3904;12,69922;12;268,0028;False
1040;2,84517490311456E+18;6,64313087330877E+17;141,6964;22,5;12;270,0312;False
1041;1,88446905920284E+18;5,94060281023929E+17;123,5131;14,29688;12;270,0764;False
1042;2,11857336413716E+18;5,86686662164926E+17;128,43;15,75391;12;267,1563;False
1043;2,97120092589025E+18;6,85254805901699E+17;143,7585;17,32422;12;268,8214;False
1044;1,44640933304572E+18;4,69397709897125E+17;113,086;12,67969;12;267,6739;False
1045;1,37463197703392E+18;4,46666600449101E+17;111,1833;20,20313;12;267,8728;False
1046;2,1733087022353E+18;6,45610749152356E+17;129,5267;15,69141;12;268,657;False
1047;9,51081956072751E+17;3,56919963566054E+17;98,33462;14,34375;12;269,7098;False
1048;1,86574891166728E+18;5,24959875833686E+17;123,1027;15,76953;12;269,7098;False
1049;2,08737375962635E+18;5,24357943622946E+17;127,7963;20,22266;12;268,9805;False
1050;2,92740957677919E+18;4,29581173596252E+17;143,0477;20,17969;13;272,328;False
1051;4,81179768443843E+18;8,14213762093207E+17;168,8221;21,85547;12;268,3733;False
1052;1,35229649782728E+18;4,83029202013415E+17;110,5777;14,23438;12;268,2492;False
1053;2,6936531298361E+18;9,57101148941897E+17;139,1348;14,20313;12;271,5716;False
1054;2,66035744384588E+18;8,97460233147567E+17;138,5591;21,82813;12;269,3739;False
1055;2,1139164376133E+19;1,61960696703049E+18;276,4996;29,17969;12;270,7604;False
1056;2,06537926646327E+18;5,97574534505169E+17;127,3458;15,70313;12;270,3273;False
1057;1,95699903092385E+18;7,09084443134709E+17;125,078;17,1875;12;269,8858;False
1058;2,83049284947096E+18;8,58701979741218E+17;141,4522;15,72266;12;270,3273;False
1059;2,70878955665988E+18;6,34631858811411E+17;139,3949;15,76563;12;270,3273;False
1060;2,54163190340072E+18;6,46497277915326E+17;136,4662;15;12;270,6596;False
1061;1,88683740724907E+18;6,51416670642268E+17;123,5648;13,5;12;270,7793;False
1062;2,82318741933811E+18;6,23045745953892E+17;141,3304;12,82813;12;269,1717;False
1063;2,01338885914388E+18;8,07108435560419E+17;126,2681;24,68359;12;269,9388;False
1064;2,1541736264992E+18;6,25428693627437E+17;129,1454;22,02734;12;269,2984;False
1065;1,83407582996175E+18;6,20213689374474E+17;122,4021;16,05469;12;270,9476;False
1066;1,42726757777649E+19;1,49868109207626E+18;242,5677;23,64453;12;271,2285;False
1067;2,07861614951111E+18;5,85460451847334E+17;127,6173;14,18359;12;269,2069;False
1068;2,68613659347072E+18;7,03258988133535E+17;139,0052;20,24609;12;270,9671;False
1069;2,9120037696066E+18;5,61058332017898E+17;142,7973;24,76953;12;271,4182;False
1070;3,40522297047227E+18;8,99559751406112E+17;150,4432;15,73047;12;271,2285;False
1071;2,79397476977764E+18;7,08948803718847E+17;140,8412;15,70313;12;271,2285;False
1072;1,41870315185426E+18;5,45524199292351E+17;112,3592;14,25;12;271,4134;False
1073;7,81397899970871E+18;1,10209998036801E+18;198,4358;18,78516;12;270,3599;False
1074;2,03675375611203E+18;5,95532721333417E+17;126,7547;12,77344;12;271,3937;False
1075;1,45865157038729E+18;5,19226064717323E+17;113,4042;19,23438;12;271,1068;False
1076;1,54356712827834E+18;4,95535025005212E+17;115,5637;11,1875;12;270,5896;False
1077;6,16605351198641E+18;7,15507150830436E+17;183,371;20,20313;12;271,1068;False
1078;9,0819694814036E+17;2,78406803096181E+17;96,83349;14,51953;12;268,916;False
1079;9,55198939924005E+17;2,86985652373396E+17;98,47633;14,24219;12;269,487;False
1080;1,38538946136113E+18;4,09469829936421E+17;111,4726;20,46094;12;269,4673;False
1081;1,37176733692671E+18;4,80237012223892E+17;111,106;13,10938;12;270,104;False
1082;1,41986451101109E+18;5,20393767970354E+17;112,3898;14,42578;12;268,5543;False
1083;1,39031197491868E+18;4,0620429536217E+17;111,6045;14,28516;12;271,4934;False
1084;3,67848717917576E+19;2,3607450636078E+18;332,5745;20,28516;12;271,4934;False
1085;6,24765596646507E+18;1,25743801096764E+18;184,1764;14,375;12;271,4146;False
1086;1,96621596202159E+18;6,58846307954406E+17;125,2741;20,24219;12;271,543;False
1087;3,66586495061564E+18;5,07856355446279E+17;154,1879;20,31641;12;271,543;False
1088;1,94311082467551E+18;6,47275486797785E+17;124,7814;22,07813;12;272,1693;False
1089;9,64675424485376E+17;3,44771381046542E+17;98,80099;11,21094;12;269,0952;False
1090;2,67281683473393E+18;5,46606248388408E+17;138,775;17,1875;12;271,5257;False
1091;2,04378334626526E+18;7,02519179748364E+17;126,9004;14,38672;12;270,6037;False
1092;1,20999632857098E+18;4,97234913228384E+17;106,5538;9,703125;12;270,1478;False
1093;9,91930242409746E+18;1,09841488060392E+18;214,8608;18,72266;12;270,1478;False
1094;3,6108759002094E+18;8,59350454088237E+17;153,413;17,24609;12;270,1838;False
1095;6,08370064082181E+18;1,25883652168965E+18;182,551;18,71484;12;270,8755;False
1096;4,90435897131113E+18;9,64813368097505E+17;169,8978;14,32813;12;270,1408;False
1097;1,66834383096696E+18;7,83196233486723E+17;118,5977;14,3125;12;270,9543;False
1098;2,01711963953588E+18;5,73272288305086E+17;126,3461;15,78906;12;271,166;False
1099;9,95000188825659E+18;1,50751935952983E+18;215,0823;20,25391;12;270,3392;False
1100;1,8268655075847E+18;5,31302842094531E+17;122,2414;21,70703;12;268,1208;False
1101;1,30833362490229E+18;5,27116989945925E+17;109,366;11,29297;12;269,7937;False
1102;2,60201295882958E+18;6,20560123886043E+17;137,5386;15,71875;12;270,2804;False
1103;2,01009004938265E+18;5,26828468967991E+17;126,1991;15,76172;12;269,4477;False
1104;2,06435905711165E+18;6,74879172460203E+17;127,3249;26,33984;12;269,5904;False
1105;4,81712921632152E+18;8,98115284862868E+17;168,8844;14,23047;12;268,891;False
1106;2,10346841083373E+18;6,88412757378623E+17;128,124;14,21875;12;268,891;False
1107;2,74218172479544E+18;7,66760952073814E+17;139,9654;18,69922;12;269,6375;False
1108;2,77001063897235E+18;6,96771327665845E+17;140,4373;20,17969;12;268,7526;False
1109;3,73392609476451E+18;6,65241946402324E+17;155,1363;14,22266;12;270,2785;False
1110;3,73436040185748E+18;6,8643034258452E+17;155,1423;17,17578;12;268,8385;False
1111;2,61374942082236E+18;5,44198074496241E+17;137,7451;17,22656;12;270,0305;False
1112;2,06935565026512E+18;4,96267796267663E+17;127,4275;23,23438;12;267,582;False
1113;2,76692678373435E+18;8,67674940160921E+17;140,3852;12,68359;12;270,6039;False
1114;4,99526329416076E+18;9,49930972617376E+17;170,9411;17,34375;12;269,5453;False
1115;2,69625402459161E+18;6,70580253908376E+17;139,1795;23,31641;12;271,6454;False
1116;2,06246762223396E+18;7,55406481949039E+17;127,286;24,83594;12;272,5039;False
1117;1,39282078557536E+18;4,56139514040445E+17;111,6716;11,22266;12;270,5276;False
1118;1,49431134381618E+18;4,75846834092874E+17;114,321;17,57813;12;270,5276;False
1119;6,22479162216546E+18;1,1320165824704E+18;183,9515;17,33203;12;271,9327;False
1120;2,74817928584705E+18;7,51022047531473E+17;140,0674;20,39844;12;271,9327;False
1121;5,01718535699536E+18;6,38035956333753E+17;171,1908;15,77344;12;271,0551;False
1122;1,93238797496458E+18;7,55146094939629E+17;124,5514;14,30469;12;271,0551;False
1123;2,92698021748854E+18;8,18433764607236E+17;143,0417;17,16797;12;271,9327;False
1124;2,85721730421778E+18;8,44059222364022E+17;141,896;14,1875;12;271,0551;False
1125;3,82062918368441E+18;1,02419082109528E+18;156,328;17,17578;12;271,0551;False
1126;2,86111122464755E+18;7,71310892465573E+17;141,9604;14,18359;12;272,0137;False
1127;2,74098545614442E+18;6,07464079444515E+17;139,945;14,19922;12;272,0665;False
1128;2,915922429048E+18;7,3434842877332E+17;142,8613;14,45703;12;270,6078;False
1129;1,47513764773416E+18;5,11309181464714E+17;113,8299;11,25;12;270,6078;False
1130;2,69389502239421E+18;6,53405309327167E+17;139,1389;17,92969;12;270,6078;False
1131;3,69176367212999E+18;6,51757867355655E+17;154,5502;17,27734;12;268,9391;False
1132;2,00382489468862E+18;6,58235171420714E+17;126,0678;15,83984;12;270,3015;False
1133;1,40328153920202E+18;4,28775079376899E+17;111,9505;21,78906;12;269,3106;False
1134;1,88775000190013E+18;4,85023021949728E+17;123,5848;14,37109;12;270,3015;False
1135;2,8059632948111E+18;5,75606209181961E+17;141,0423;24,92188;12;270,3015;False
1136;1,9589898341649E+18;6,83965917998927E+17;125,1204;11,47656;12;269,6893;False
1137;2,0092134637374E+18;6,5127532708034E+17;126,1808;15;12;269,0632;False
1138;1,97993250701705E+18;5,27113925701507E+17;125,5647;26,47656;12;268,6575;False
1139;1,77875610143346E+18;5,86290570509838E+17;121,1587;11,33594;12;269,0632;False
1140;1,50496409966084E+18;5,24102752879719E+17;114,5921;14,47266;12;269,148;False
1141;5,90034608177388E+18;9,79855683812642E+17;180,6982;14,33984;12;270,3426;False
1142;1,98136187213316E+18;7,32961081161207E+17;125,5949;12,80469;12;270,8344;False
1143;1,45661637436427E+18;5,63862633756964E+17;113,3514;11,28516;12;270,5295;False
1144;1,66351315411812E+19;1,30495420714115E+18;255,2742;19,47656;12;270,5295;False
1145;3,78332962610165E+18;7,12180739443419E+17;155,8176;14,71484;12;270,5295;False
1146;3,79770656526854E+18;8,33662803267237E+17;156,0139;15,82031;13;272,0632;False
1147;1,46863898425819E+18;5,85648174774669E+17;113,6609;11,28906;13;272,0632;False
1148;2,80290775199751E+18;6,1119613039018E+17;140,9901;15,76563;13;272,0632;False
1149;2,09715281604379E+18;4,69661316950891E+17;127,9944;12,79297;13;271,8894;False
1150;1,47103193387709E+18;4,08025720741167E+17;113,7242;11,20313;12;271,8368;False
1151;3,96767182146922E+18;6,18504238193548E+17;158,3084;17,50781;12;271,8368;False
1152;2,07636984725556E+18;7,29841505888161E+17;127,5714;13,21094;12;271,8368;False
1153;1,62191530321668E+18;5,40754656363754E+17;117,4857;15,80078;13;272,3458;False
1154;1,71097945591828E+18;7,29179278705217E+17;119,5997;14,14453;12;270,1212;False
1155;2,05434085691517E+18;6,42638416713037E+17;127,1186;26,5625;12;271,0456;False
1156;1,55887878976779E+18;4,54549876099357E+17;115,9432;24,67578;13;271,881;False
1157;2,02098469778542E+18;5,45637168958145E+17;126,4267;14,28125;12;268,5486;False
1158;1,48883673798253E+18;4,71842480819746E+17;114,1812;21,59766;12;270,6762;False
1159;2,18994046487285E+18;4,66704347968622E+17;129,8563;20,48828;12;268,8706;False
1160;1,87034294612604E+18;4,81285170081982E+17;123,2037;17,09766;12;268,388;False
1161;2,65964990811341E+18;5,69627075472785E+17;138,5468;14,36719;12;266,6376;False
1162;1,8650233714319E+18;4,29956032570484E+17;123,0868;14,5625;12;270,5674;False
1163;1,96486493710896E+18;5,9591483040035E+17;125,2454;14,44922;12;267,8546;False
1164;2,88227050129038E+18;7,82307361845936E+17;142,3096;12,86328;12;268,5356;False
1165;1,4201675639035E+18;5,35481780419533E+17;112,3963;9,980469;13;269,7834;False
1166;8,06066982656305E+18;9,86444126600613E+17;200,5025;20,39844;12;267,3271;False
1167;2,72788367558784E+18;9,32926281700763E+17;139,7207;17,46094;13;270,6712;False
1168;2,06105804832716E+18;6,49408375234232E+17;127,257;13,01953;12;267,7551;False
1169;8,05579239298223E+18;9,56695986141397E+17;200,4621;20,5;12;266,8794;False
1170;3,76256424949947E+18;5,49323569588968E+17;155,5312;15,85156;13;268,8109;False
1171;4,08132091672894E+18;6,15568106449797E+17;159,8051;17,39063;13;268,8109;False
1172;1,7299513916166E+18;4,30029031096294E+17;120,0388;12,84375;13;268,3141;False
1173;1,75791609547955E+18;6,18487575411583E+17;120,6823;11,33984;13;269,0878;False
1174;6,36077262321903E+18;9,76706591457385E+17;185,2808;23,375;13;268,8881;False
1175;1,44045534014236E+18;5,06981232356518E+17;112,929;14,37109;13;269,6988;False
1176;1,49295784500239E+18;4,82343707372788E+17;114,285;29,29297;13;269,5182;False
1177;3,71807773416174E+18;6,82278350132714E+17;154,9157;15,83984;13;269,1982;False
1178;3,72814981042799E+18;5,63757894859122E+17;155,0555;17,30859;13;268,0907;False
1179;1,96494863743163E+18;5,51657307632776E+17;125,2459;17,44141;13;270,2062;False
1180;1,44481998898777E+18;4,42226169348515E+17;113,043;15,80469;13;268,842;False
1181;1,45324279781235E+18;5,07711562070989E+17;113,2623;18,88672;13;267,9361;False
1182;1,00870549131472E+19;9,75943658162985E+17;216,0649;20,42188;13;268,0245;False
1183;5,31247426794391E+19;3,53169239203507E+18;375,9224;23,22656;13;268,0968;False
1184;2,04632280580856E+18;7,78795581863205E+17;126,9517;13,5;13;268,0968;False
1185;1,20745882066082E+19;1,34568014022149E+18;229,4145;23,39453;13;266,756;False
1186;4,9999477634509E+18;1,29998202964195E+18;170,9939;14,30469;13;270,9117;False
1187;2,3763956467111E+18;6,54684907967296E+17;133,4411;15,92188;13;270,9117;False
1188;1,71094440898514E+18;5,3865686693692E+17;119,5975;12,80469;13;270,9117;False
1189;3,77222868182971E+18;6,51653184451772E+17;155,665;18,98828;12;270,133;False
1190;2,79131807480703E+18;8,93878404207817E+17;140,7955;14,14844;13;271,2288;False
1191;3,82723477466618E+18;7,97538975694507E+17;156,4173;23,16406;13;270,8535;False
1192;2,75236732563725E+18;9,94475081829083E+17;140,1375;20,20313;13;270,5825;False
1193;1,81278887253115E+18;5,59946728785471E+17;121,9253;12,70703;13;272,5195;False
1194;1,35480503360605E+18;5,87848951906959E+17;110,6444;17,21094;13;271,6286;False
1195;3,7835415569679E+18;8,90909293530841E+17;155,8197;17,35547;13;271,6286;False
1196;4,74081156448177E+18;1,03236573943992E+18;167,9871;15,72656;13;270,9491;False
1197;2,06959218270405E+18;8,26097303254624E+17;127,4312;15;13;272,6066;False
1198;2,66070076635165E+18;6,31002031592151E+17;138,564;17,32422;13;271,0715;False
1199;1,42416291428093E+18;5,85240812534838E+17;112,5016;24,80469;13;272,8448;False
1200;2,05363194679316E+18;6,17118233268742E+17;127,1039;20,34375;12;269,7761;False
1201;2,18315386678936E+18;7,6315343616947E+17;129,7209;17,21484;13;272,7048;False
1202;2,67526077420457E+18;6,9072008403275E+17;138,8163;20,37109;13;272,7048;False
1203;1,85515552945052E+18;4,93166926281835E+17;122,8693;14,21484;12;271,3213;False
1204;1,4184040846915E+18;5,44780189597014E+17;112,3513;18,64453;12;271,3213;False
1205;1,25492099929237E+18;4,87149652189328E+17;107,8567;12,71094;12;271,5761;False
1206;1,39468775631933E+18;5,63276226500755E+17;111,7215;23,20313;12;271,5761;False
1207;4,85630371610755E+18;6,91417864176507E+17;169,341;17,19922;12;269,0185;False
1208;1,99824047513115E+18;5,03530777654958E+17;125,9506;18,66797;12;268,1439;False
1209;1,48221080603564E+18;4,91961499794172E+17;114,0116;11,28906;12;268,8852;False
1210;9,32952177561829E+17;2,99188756285699E+17;97,70564;12,63672;12;268,8852;False
1211;1,87353166728554E+18;4,71277304838462E+17;123,2737;17,30078;12;271,253;False
1212;2,06026818666155E+18;4,74711260067476E+17;127,2407;12,64844;12;268,7111;False
1213;1,46692828160433E+19;1,1210892869005E+18;244,794;23,19922;12;268,7111;False
1214;3,63616879081685E+18;6,33364086544925E+17;153,7704;20,17969;12;270,5567;False
1215;2,67541992851269E+18;7,3512493615667E+17;138,8201;32,10547;12;269,2167;False
1216;1,22800715366767E+18;3,37785584071003E+17;107,0799;20,15625;12;271,1264;False
1217;1,837442534566E+18;4,08736916711879E+17;122,4769;12,67969;12;272,7493;False
1218;1,90416557306387E+18;4,34912851273345E+17;123,942;17,12891;12;271,0106;False
1219;1,93658591035943E+18;4,1687558197577E+17;124,6403;30,63672;13;269,3201;False
1220;9,15590888959246E+17;4,74624422995978E+17;97,09563;17,23047;12;269,936;False
1221;3,73271663197395E+18;4,63415203887002E+17;155,1196;24,78516;12;270,7589;False
1222;1,24782750002577E+18;4,1974041630275E+17;107,6531;21,75;12;268,8098;False
1223;8,95782156192711E+17;3,30798120477026E+17;96,39013;12,75781;12;270,311;False
1224;1,53156499678849E+18;3,19037093995925E+17;115,2634;20,22266;12;270,311;False
1225;1,27767003231001E+18;3,71678876347348E+17;108,5047;18,98047;12;269,0105;False
1226;1,91418088704233E+18;4,05040589889864E+17;124,1589;14,15625;12;270,4583;False
1227;2,76466206465904E+18;6,32330296560399E+17;140,3469;18,66797;12;270,4583;False
1228;9,88218030020362E+17;5,31259656520493E+17;99,59846;15,65234;12;267,7583;False
1229;1,42297461708921E+18;3,16722205592178E+17;112,4718;14,21484;12;267,3731;False
1230;1,40501863013496E+18;3,47141549638812E+17;111,9967;23,16016;12;268,8883;False
1231;9,80189877150679E+17;3,89752077415141E+17;99,32796;24,70703;12;269,5663;False
1232;1,41459290251172E+18;3,97900575805329E+17;112,2505;19,375;12;268,1283;False
1233;1,35919703280321E+18;5,02650952054158E+17;110,7655;21,90625;12;266,7712;False
1234;7,97392083303268E+17;2,51722914550356E+17;92,72242;14,78516;12;270,445;False
1235;5,19648986496238E+17;2,42584489368014E+17;80,38528;17,30859;12;271,0811;False
1236;1,96714023898369E+18;3,60479232851182E+17;125,2924;20,21875;13;270,4098;False
1237;1,32732452717619E+18;2,72418647539764E+17;109,8911;12,6875;13;271,2968;False
1238;7,68053333502984E+17;2,76444605142637E+17;91,56834;14,24219;13;271,2968;False
1239;3,8296064212473E+18;4,39279614443913E+17;156,4496;23,15625;13;271,2968;False
1240;1,88553173719109E+18;4,34430304523701E+17;123,535;17,15234;13;271,8958;False
1241;2,54604012039438E+18;6,12719912094479E+17;136,5451;14,32422;12;268,0199;False
1242;3,54240793675825E+18;5,76537648592585E+17;152,4363;17,41016;13;271,4576;False
1243;1,3059173106613E+18;2,93256864262311E+17;109,297;17,27344;13;271,9543;False
1244;9,52943291819622E+17;3,85962855832643E+17;98,39672;15,67578;13;271,7866;False
1245;1,74810597785862E+18;3,74383013379074E+17;120,4573;15,69531;13;271,6586;False
1246;1,4557147748295E+18;2,9055931492021E+17;113,3265;11,15234;13;271,9832;False
1247;8,62004952829002E+17;3,14405154004664E+17;95,16059;15,73047;13;270,4471;False
1248;1,35528002262925E+18;2,67216049400499E+17;110,6574;24,99609;13;270,4471;False
1249;1,90235426509606E+18;3,23040457785763E+17;123,9014;14,19531;13;271,5119;False
1250;1,37721555448129E+18;3,23946115658626E+17;111,2513;21,65625;13;272,3364;False
1251;9,50973241860555E+17;3,11946518873925E+17;98,32885;20,30859;13;271,3685;False
1252;9,22286914772402E+17;1,60003679886665E+17;97,32974;17,28906;13;272,5113;False
1253;9,08331294717379E+17;2,65456851586384E+17;96,83618;15,6875;13;272,5113;False
1254;8,64762253113557E+17;3,14644879325633E+17;95,26198;14,3125;13;270,4564;False
1255;1,3822610759022E+18;4,08491687058132E+17;111,387;17,28906;13;272,6035;False
1256;1,35443518538226E+18;4,24130999227725E+17;110,6344;17,20703;13;270,4241;False
1257;8,15590581290926E+17;2,40910723942921E+17;93,42046;14,14453;13;271,7747;False
1258;1,45980715710808E+18;5,03100863837058E+17;113,4326;17,14063;13;267,8976;False
1259;1,97233144569528E+18;4,40050541705927E+17;125,4026;14,18359;13;269,0493;False
1260;1,26240441286997E+18;3,00436642303312E+17;108,0691;24,79297;13;267,4921;False
1261;2,03381228762982E+18;3,68592059622018E+17;126,6925;12,67578;13;268,392;False
1262;8,74573813843493E+17;3,30827101329215E+17;95,62102;12,81641;13;266,8716;False
1263;1,30873027372201E+18;2,96488163742843E+17;109,3754;15,79297;13;268,3818;False
1264;9,24237104802693E+17;3,21438340797065E+17;97,39832;15,83594;13;268,1901;False
1265;1,40287197112068E+18;3,4072767465238E+17;111,938;24,73828;13;268,3724;False
1266;1,33845213460509E+18;3,10449194597666E+17;110,1974;18;13;268,3724;False
1267;1,93880444994637E+18;3,38627846136136E+17;124,6879;15,77344;13;268,3724;False
1268;1,33609546886991E+18;3,8543193618839E+17;110,1326;14,33984;13;268,3724;False
1269;5,84025048705139E+17;1,79184619323654E+17;83,57767;12,83984;12;266,4081;False
1270;7,12415983553217E+17;2,11043711395352E+17;89,30326;17,14063;12;265,4926;False
1271;7,70434944408224E+17;2,85166113980731E+17;91,66525;15,68359;12;266,4081;False
1272;1,43165993431492E+18;3,71947962071463E+17;112,6987;20,14844;13;268,2562;False
1273;1,40476849123964E+18;3,44348767223493E+17;111,99;23,19531;12;267,6348;False
1274;1,2502986524092E+18;3,33326361146321E+17;107,7241;17,26563;12;267,2675;False
1275;1,36810115284284E+18;3,09787858915715E+17;111,0069;20,20313;12;267,7583;False
1276;9,64080519975272E+17;3,17718432010836E+17;98,78068;20,28516;12;267,2675;False
1277;9,80954724926751E+17;2,24783258406932E+17;99,35379;24,76172;12;267,2704;False
1278;6,00166360437228E+17;2,35638633628749E+17;84,34094;15,64063;12;266,5053;False
1279;1,28665895218394E+18;4,29200696616891E+17;108,7586;32,21875;12;267,2615;False
1280;1,44094613464521E+18;3,65402462859611E+17;112,9434;24,89453;12;265,4353;False
1281;1,25744424103916E+18;2,21586577948253E+17;107,929;20,20313;12;266,4518;False
1282;9,65015929492603E+17;3,34781836549738E+17;98,81262;15,69922;12;266,6591;False
1283;1,55812067650044E+18;3,06270410676738E+17;115,9258;20,19141;12;266,6591;False
1284;1,21765373986367E+18;4,26744610448579E+17;106,7781;23,19141;12;266,6591;False
1285;9,44818175768265E+17;2,16323686994333E+17;98,11822;20,17578;12;265,6916;False
1286;1,39061818890702E+18;4,79453937814575E+17;111,6127;23,1875;12;265,2362;False
1287;9,29073719014326E+17;3,05782766653198E+17;97,57002;20,19531;12;267,7371;False
1288;1,32967129730672E+18;3,1926212824704E+17;109,9574;23,22266;12;268,0645;False
1289;8,62597933193757E+17;2,12916817154487E+17;95,18457;23,27344;12;266,5504;False
1290;1,91570082442877E+18;3,51266984304627E+17;124,1918;24,71094;12;265,799;False
1291;1,42405406262978E+18;3,05016475046694E+17;112,5003;24,6875;12;265,799;False
1292;1,51313979324708E+18;3,62439501703388E+17;114,7992;21;12;266,3858;False
1293;9,62874355719602E+17;3,6757336328E+17;98,73946;17,49609;12;265,2297;False
1294;1,36741876843885E+18;4,46507744936487E+17;110,9884;23,37109;12;266,3426;False
1295;1,5282719594633E+18;4,25035282392285E+17;115,1807;20,22656;12;265,2354;False
1296;2,0556189017435E+18;4,58273856408886E+17;127,1449;22,04688;12;265,8713;False
1297;1,43841107314842E+18;4,42013890804659E+17;112,8771;12,63281;12;265,4567;False
1298;1,43203679192534E+18;5,22665454985858E+17;112,7101;20,08594;12;265,0783;False
